6.91,0.99998
6.91,0.999972
6.91,0.999988
6.91,0.999982
6.905,0.999976
6.905,0.99998
6.905,0.999982
6.905,0.999986
6.905,0.999988
6.905,0.999972
6.905,0.999988
6.905,0.999978
6.905,0.999974
6.905,0.999982
6.9,0.999988
6.9,0.999974
6.9,0.999976
6.9,0.999976
6.9,0.999982
6.9,0.99998
6.9,0.99999
6.9,0.999984
6.9,0.999966
6.9,0.999984
6.895,0.999988
6.895,0.999986
6.895,0.999972
6.895,0.99998
6.895,0.999982
6.895,0.999982
6.895,0.99997
6.895,0.999978
6.895,0.999962
6.895,0.999992
6.89,0.999978
6.89,0.999984
6.89,0.999978
6.89,0.999988
6.89,0.999982
6.89,0.999982
6.89,0.999974
6.89,0.999986
6.89,0.999986
6.89,0.999978
6.885,0.999974
6.885,0.999986
6.885,0.999986
6.885,0.999986
6.885,0.999968
6.885,0.999978
6.885,0.99998
6.885,0.99996
6.885,0.999976
6.885,0.999972
6.88,0.999982
6.88,0.999982
6.88,0.999984
6.88,0.999968
6.88,0.999996
6.88,0.999982
6.88,0.999974
6.88,0.999988
6.88,0.999982
6.88,0.99998
6.875,0.999986
6.875,0.99998
6.875,0.999986
6.875,0.999974
6.875,0.999982
6.875,0.999976
6.875,0.999992
6.875,0.999984
6.875,0.999974
6.875,0.999986
6.87,0.999984
6.87,0.999982
6.87,0.999966
6.87,0.999982
6.87,0.999984
6.87,0.99998
6.87,0.999982
6.87,0.999984
6.87,0.99998
6.87,0.99997
6.865,0.999976
6.865,0.99998
6.865,0.999986
6.865,0.999978
6.865,0.999966
6.865,0.999984
6.865,0.999986
6.865,0.999972
6.865,0.99998
6.865,0.99998
6.86,0.999976
6.86,0.999984
6.86,0.999992
6.86,0.999978
6.86,0.999986
6.86,0.999974
6.86,0.999972
6.86,0.999972
6.86,0.999972
6.86,0.999984
6.855,0.999988
6.855,0.999966
6.855,0.99998
6.855,0.999976
6.855,0.999968
6.855,0.99998
6.855,0.999978
6.855,0.999978
6.855,0.999984
6.855,0.999978
6.85,0.999976
6.85,0.999972
6.85,0.999976
6.85,0.999988
6.85,0.999976
6.85,0.999972
6.85,0.99998
6.85,0.999984
6.85,0.999974
6.85,0.999988
6.845,0.999968
6.845,0.99998
6.845,0.999978
6.845,0.999972
6.845,0.999968
6.845,0.999978
6.845,0.999978
6.845,0.999982
6.845,0.999986
6.845,0.999972
6.84,0.999986
6.84,0.999984
6.84,0.99998
6.84,0.999976
6.84,0.999984
6.84,0.999974
6.84,0.999972
6.84,0.999972
6.84,0.999964
6.84,0.999978
6.835,0.999966
6.835,0.999976
6.835,0.99998
6.835,0.999978
6.835,0.99997
6.835,0.99998
6.835,0.999978
6.835,0.999976
6.835,0.99998
6.835,0.999976
6.83,0.999968
6.83,0.999984
6.83,0.999984
6.83,0.999986
6.83,0.999986
6.83,0.999976
6.83,0.999962
6.83,0.999972
6.83,0.999972
6.83,0.99998
6.825,0.999976
6.825,0.999972
6.825,0.999982
6.825,0.99997
6.825,0.999972
6.825,0.999972
6.825,0.999972
6.825,0.999972
6.825,0.999982
6.825,0.999984
6.82,0.999976
6.82,0.999976
6.82,0.99999
6.82,0.999982
6.82,0.99997
6.82,0.999976
6.82,0.99997
6.82,0.999966
6.82,0.999974
6.82,0.999982
6.815,0.999968
6.815,0.999974
6.815,0.999992
6.815,0.999968
6.815,0.99998
6.815,0.999972
6.815,0.999974
6.815,0.999976
6.815,0.999976
6.815,0.999978
6.81,0.999978
6.81,0.999976
6.81,0.999966
6.81,0.99998
6.81,0.999986
6.81,0.99998
6.81,0.99996
6.81,0.999984
6.81,0.999962
6.81,0.999982
6.805,0.999978
6.805,0.999986
6.805,0.999986
6.805,0.999978
6.805,0.999972
6.805,0.999982
6.805,0.999974
6.805,0.999964
6.805,0.999974
6.805,0.99996
6.8,0.999974
6.8,0.999976
6.8,0.999966
6.8,0.999972
6.8,0.999984
6.8,0.999974
6.8,0.999974
6.8,0.999974
6.8,0.999972
6.8,0.999986
6.795,0.99998
6.795,0.999988
6.795,0.99998
6.795,0.999974
6.795,0.99997
6.795,0.99997
6.795,0.99997
6.795,0.999986
6.795,0.99998
6.795,0.999968
6.79,0.99998
6.79,0.999978
6.79,0.999978
6.79,0.99997
6.79,0.999962
6.79,0.999968
6.79,0.999978
6.79,0.99998
6.79,0.99997
6.79,0.999972
6.785,0.99999
6.785,0.99997
6.785,0.999974
6.785,0.999978
6.785,0.999972
6.785,0.999974
6.785,0.999976
6.785,0.99998
6.785,0.999994
6.785,0.99999
6.78,0.999972
6.78,0.999974
6.78,0.999954
6.78,0.999976
6.78,0.99998
6.78,0.999976
6.78,0.999978
6.78,0.999978
6.78,0.99997
6.78,0.99998
6.775,0.999974
6.775,0.999966
6.775,0.99996
6.775,0.999978
6.775,0.999972
6.775,0.99998
6.775,0.999974
6.775,0.999974
6.775,0.999976
6.775,0.999984
6.77,0.999976
6.77,0.999972
6.77,0.999972
6.77,0.999956
6.77,0.999958
6.77,0.999964
6.77,0.999964
6.77,0.999978
6.77,0.99998
6.77,0.999976
6.765,0.999964
6.765,0.99998
6.765,0.999978
6.765,0.999976
6.765,0.99998
6.765,0.999968
6.765,0.999982
6.765,0.999974
6.765,0.999978
6.765,0.999976
6.76,0.999974
6.76,0.999974
6.76,0.999984
6.76,0.999972
6.76,0.999964
6.76,0.999972
6.76,0.999972
6.76,0.99998
6.76,0.999964
6.76,0.999978
6.755,0.99998
6.755,0.999968
6.755,0.999976
6.755,0.999974
6.755,0.999974
6.755,0.999966
6.755,0.999972
6.755,0.999978
6.755,0.999978
6.755,0.999964
6.75,0.999968
6.75,0.999978
6.75,0.999958
6.75,0.99998
6.75,0.999976
6.75,0.999972
6.75,0.999968
6.75,0.999978
6.75,0.99996
6.75,0.999976
6.745,0.999974
6.745,0.999958
6.745,0.999974
6.745,0.999984
6.745,0.99997
6.745,0.999976
6.745,0.999974
6.745,0.999976
6.745,0.999974
6.745,0.999974
6.74,0.99997
6.74,0.99998
6.74,0.999976
6.74,0.99997
6.74,0.999976
6.74,0.999978
6.74,0.999978
6.74,0.999972
6.74,0.999968
6.74,0.999984
6.735,0.999958
6.735,0.999962
6.735,0.999976
6.735,0.999966
6.735,0.999972
6.735,0.999978
6.735,0.999972
6.735,0.99996
6.735,0.999974
6.735,0.999974
6.73,0.999968
6.73,0.999964
6.73,0.999958
6.73,0.999978
6.73,0.999956
6.73,0.99998
6.73,0.999974
6.73,0.999962
6.73,0.999978
6.73,0.99997
6.725,0.999972
6.725,0.999964
6.725,0.999972
6.725,0.999986
6.725,0.999974
6.725,0.999978
6.725,0.999958
6.725,0.999966
6.725,0.99997
6.725,0.999962
6.72,0.999978
6.72,0.999978
6.72,0.99997
6.72,0.999976
6.72,0.999962
6.72,0.999976
6.72,0.999974
6.72,0.999974
6.72,0.99997
6.72,0.99997
6.715,0.999958
6.715,0.999976
6.715,0.999974
6.715,0.999966
6.715,0.999976
6.715,0.999978
6.715,0.99998
6.715,0.99997
6.715,0.99999
6.715,0.999958
6.71,0.999968
6.71,0.999966
6.71,0.999974
6.71,0.999956
6.71,0.999976
6.71,0.999958
6.71,0.999966
6.71,0.99997
6.71,0.999962
6.71,0.99997
6.705,0.999978
6.705,0.999968
6.705,0.99997
6.705,0.999968
6.705,0.999966
6.705,0.99997
6.705,0.999982
6.705,0.999976
6.705,0.999974
6.705,0.99997
6.7,0.999966
6.7,0.999966
6.7,0.999974
6.7,0.999978
6.7,0.999974
6.7,0.999962
6.7,0.999956
6.7,0.99998
6.7,0.999972
6.7,0.999976
6.695,0.999974
6.695,0.99996
6.695,0.999988
6.695,0.999976
6.695,0.99997
6.695,0.999952
6.695,0.999972
6.695,0.99997
6.695,0.999956
6.695,0.999958
6.69,0.999972
6.69,0.99997
6.69,0.999958
6.69,0.999972
6.69,0.999958
6.69,0.999972
6.69,0.999956
6.69,0.99997
6.69,0.999984
6.69,0.999964
6.685,0.999968
6.685,0.999964
6.685,0.99997
6.685,0.99997
6.685,0.999968
6.685,0.999978
6.685,0.999976
6.685,0.99998
6.685,0.999976
6.685,0.999956
6.68,0.999968
6.68,0.999978
6.68,0.999976
6.68,0.99995
6.68,0.99997
6.68,0.999972
6.68,0.999974
6.68,0.999964
6.68,0.999964
6.68,0.999966
6.675,0.99996
6.675,0.99997
6.675,0.999972
6.675,0.999984
6.675,0.999966
6.675,0.999974
6.675,0.99996
6.675,0.999972
6.675,0.999978
6.675,0.999964
6.67,0.999978
6.67,0.99996
6.67,0.999958
6.67,0.999948
6.67,0.999962
6.67,0.999952
6.67,0.999974
6.67,0.99997
6.67,0.999978
6.67,0.999978
6.665,0.999972
6.665,0.99996
6.665,0.999978
6.665,0.999978
6.665,0.999958
6.665,0.999956
6.665,0.999966
6.665,0.999962
6.665,0.999984
6.665,0.999966
6.66,0.999968
6.66,0.999972
6.66,0.999962
6.66,0.999962
6.66,0.999942
6.66,0.999968
6.66,0.99997
6.66,0.999976
6.66,0.99997
6.66,0.99997
6.655,0.999958
6.655,0.999978
6.655,0.999976
6.655,0.999958
6.655,0.999966
6.655,0.99997
6.655,0.999968
6.655,0.99997
6.655,0.999958
6.655,0.999958
6.65,0.999958
6.65,0.999968
6.65,0.999966
6.65,0.999972
6.65,0.999958
6.65,0.999972
6.65,0.999964
6.65,0.999964
6.65,0.999968
6.65,0.999974
6.645,0.999952
6.645,0.999966
6.645,0.999954
6.645,0.99998
6.645,0.999962
6.645,0.99997
6.645,0.999976
6.645,0.99997
6.645,0.999966
6.645,0.999968
6.64,0.999976
6.64,0.999952
6.64,0.999964
6.64,0.999964
6.64,0.999966
6.64,0.999974
6.64,0.99997
6.64,0.999958
6.64,0.999972
6.64,0.999946
6.635,0.999946
6.635,0.999966
6.635,0.999968
6.635,0.99995
6.635,0.999962
6.635,0.99997
6.635,0.999966
6.635,0.999964
6.635,0.99998
6.635,0.999966
6.63,0.999966
6.63,0.999976
6.63,0.999964
6.63,0.999962
6.63,0.999976
6.63,0.999968
6.63,0.999972
6.63,0.999966
6.63,0.99996
6.63,0.99996
6.625,0.999976
6.625,0.999964
6.625,0.999972
6.625,0.99997
6.625,0.999958
6.625,0.99996
6.625,0.999978
6.625,0.999974
6.625,0.999956
6.625,0.999966
6.62,0.999972
6.62,0.999954
6.62,0.999968
6.62,0.999946
6.62,0.999964
6.62,0.999934
6.62,0.999958
6.62,0.99996
6.62,0.999972
6.62,0.999952
6.615,0.999954
6.615,0.999954
6.615,0.999962
6.615,0.999958
6.615,0.999966
6.615,0.999966
6.615,0.999974
6.615,0.999966
6.615,0.99997
6.615,0.99998
6.61,0.999946
6.61,0.999972
6.61,0.99996
6.61,0.99996
6.61,0.999974
6.61,0.99997
6.61,0.999972
6.61,0.999952
6.61,0.999958
6.61,0.999948
6.605,0.999956
6.605,0.999978
6.605,0.999964
6.605,0.999966
6.605,0.999952
6.605,0.99996
6.605,0.999964
6.605,0.999958
6.605,0.999956
6.605,0.999954
6.6,0.999956
6.6,0.999952
6.6,0.999972
6.6,0.999952
6.6,0.999948
6.6,0.999968
6.6,0.99994
6.6,0.999964
6.6,0.999968
6.6,0.999966
6.595,0.999964
6.595,0.999974
6.595,0.999968
6.595,0.999966
6.595,0.999962
6.595,0.99997
6.595,0.999956
6.595,0.999968
6.595,0.999966
6.595,0.999958
6.59,0.99997
6.59,0.999968
6.59,0.999946
6.59,0.99996
6.59,0.999978
6.59,0.999972
6.59,0.999968
6.59,0.999962
6.59,0.999972
6.59,0.999968
6.585,0.999956
6.585,0.999962
6.585,0.999984
6.585,0.999968
6.585,0.999976
6.585,0.999954
6.585,0.999956
6.585,0.999946
6.585,0.99995
6.585,0.999964
6.58,0.999966
6.58,0.999962
6.58,0.999958
6.58,0.999966
6.58,0.999952
6.58,0.99996
6.58,0.999962
6.58,0.99996
6.58,0.999958
6.58,0.999972
6.575,0.999952
6.575,0.999962
6.575,0.999966
6.575,0.999966
6.575,0.999962
6.575,0.999954
6.575,0.999964
6.575,0.999972
6.575,0.999956
6.575,0.999958
6.57,0.999956
6.57,0.999968
6.57,0.999966
6.57,0.999972
6.57,0.999956
6.57,0.99996
6.57,0.999958
6.57,0.999942
6.57,0.999968
6.57,0.999958
6.565,0.999952
6.565,0.99995
6.565,0.999968
6.565,0.99997
6.565,0.999952
6.565,0.999954
6.565,0.999966
6.565,0.99997
6.565,0.999966
6.565,0.99995
6.56,0.99996
6.56,0.99995
6.56,0.99996
6.56,0.999968
6.56,0.99998
6.56,0.999954
6.56,0.99996
6.56,0.999942
6.56,0.999966
6.56,0.99995
6.555,0.999966
6.555,0.999952
6.555,0.999972
6.555,0.999956
6.555,0.999944
6.555,0.999954
6.555,0.999944
6.555,0.999968
6.555,0.99996
6.555,0.999944
6.55,0.999958
6.55,0.999948
6.55,0.999956
6.55,0.999964
6.55,0.999962
6.55,0.999948
6.55,0.999964
6.55,0.99997
6.55,0.999938
6.55,0.999954
6.545,0.999952
6.545,0.99996
6.545,0.999968
6.545,0.999956
6.545,0.999974
6.545,0.999956
6.545,0.999942
6.545,0.999956
6.545,0.999964
6.545,0.999952
6.54,0.999948
6.54,0.999948
6.54,0.99997
6.54,0.999974
6.54,0.999968
6.54,0.999956
6.54,0.99996
6.54,0.999946
6.54,0.999962
6.54,0.999942
6.535,0.999958
6.535,0.999954
6.535,0.999954
6.535,0.999958
6.535,0.999958
6.535,0.999958
6.535,0.999956
6.535,0.999952
6.535,0.999952
6.535,0.999958
6.53,0.999978
6.53,0.99996
6.53,0.99995
6.53,0.999964
6.53,0.99995
6.53,0.999958
6.53,0.999964
6.53,0.999954
6.53,0.999958
6.53,0.999964
6.525,0.999972
6.525,0.999964
6.525,0.99997
6.525,0.999952
6.525,0.999956
6.525,0.99996
6.525,0.999942
6.525,0.999956
6.525,0.999948
6.525,0.999958
6.52,0.999974
6.52,0.999958
6.52,0.999958
6.52,0.999958
6.52,0.999964
6.52,0.999972
6.52,0.999952
6.52,0.999946
6.52,0.999948
6.52,0.99996
6.515,0.999974
6.515,0.999964
6.515,0.999942
6.515,0.999952
6.515,0.999964
6.515,0.99995
6.515,0.999958
6.515,0.999964
6.515,0.999948
6.515,0.999964
6.51,0.999964
6.51,0.999952
6.51,0.999962
6.51,0.999952
6.51,0.999956
6.51,0.999932
6.51,0.999962
6.51,0.999958
6.51,0.999942
6.51,0.999974
6.505,0.999974
6.505,0.999964
6.505,0.999962
6.505,0.99995
6.505,0.999954
6.505,0.999962
6.505,0.99994
6.505,0.999958
6.505,0.999946
6.505,0.999948
6.5,0.999952
6.5,0.99995
6.5,0.999958
6.5,0.999954
6.5,0.999954
6.5,0.999938
6.5,0.99996
6.5,0.999948
6.5,0.999964
6.5,0.999968
6.495,0.999946
6.495,0.999944
6.495,0.99996
6.495,0.999944
6.495,0.999946
6.495,0.999964
6.495,0.99995
6.495,0.999952
6.495,0.999952
6.495,0.999962
6.49,0.999942
6.49,0.999954
6.49,0.999948
6.49,0.999944
6.49,0.99996
6.49,0.99996
6.49,0.999966
6.49,0.999954
6.49,0.999956
6.49,0.999944
6.485,0.999948
6.485,0.999934
6.485,0.99995
6.485,0.999948
6.485,0.999964
6.485,0.99994
6.485,0.999942
6.485,0.999944
6.485,0.99995
6.485,0.999956
6.48,0.99995
6.48,0.999936
6.48,0.999962
6.48,0.999948
6.48,0.999944
6.48,0.999958
6.48,0.999952
6.48,0.99995
6.48,0.999968
6.48,0.999952
6.475,0.999964
6.475,0.999952
6.475,0.99996
6.475,0.999964
6.475,0.999956
6.475,0.999938
6.475,0.999962
6.475,0.999956
6.475,0.999956
6.475,0.999954
6.47,0.999954
6.47,0.999962
6.47,0.999958
6.47,0.99995
6.47,0.999936
6.47,0.999944
6.47,0.99996
6.47,0.999946
6.47,0.99995
6.47,0.999952
6.465,0.999936
6.465,0.999948
6.465,0.999926
6.465,0.99997
6.465,0.999954
6.465,0.999974
6.465,0.999936
6.465,0.999958
6.465,0.999964
6.465,0.999936
6.46,0.99995
6.46,0.999946
6.46,0.999936
6.46,0.999942
6.46,0.999952
6.46,0.99995
6.46,0.999956
6.46,0.999954
6.46,0.999958
6.46,0.999958
6.455,0.99995
6.455,0.999958
6.455,0.999948
6.455,0.999922
6.455,0.999956
6.455,0.999954
6.455,0.999934
6.455,0.999974
6.455,0.999966
6.455,0.999932
6.45,0.999942
6.45,0.999962
6.45,0.999944
6.45,0.999956
6.45,0.999958
6.45,0.999936
6.45,0.99995
6.45,0.999936
6.45,0.999954
6.45,0.99995
6.445,0.999968
6.445,0.999954
6.445,0.999942
6.445,0.99995
6.445,0.999954
6.445,0.999948
6.445,0.999938
6.445,0.99993
6.445,0.999946
6.445,0.999948
6.44,0.999954
6.44,0.999958
6.44,0.999944
6.44,0.999968
6.44,0.999958
6.44,0.999934
6.44,0.999942
6.44,0.99996
6.44,0.999954
6.44,0.999928
6.435,0.999946
6.435,0.999956
6.435,0.999954
6.435,0.999968
6.435,0.999954
6.435,0.999942
6.435,0.999958
6.435,0.999944
6.435,0.999942
6.435,0.999958
6.43,0.999948
6.43,0.999952
6.43,0.999958
6.43,0.99995
6.43,0.999952
6.43,0.999944
6.43,0.999952
6.43,0.99994
6.43,0.999932
6.43,0.999944
6.425,0.999942
6.425,0.999936
6.425,0.999954
6.425,0.99993
6.425,0.999922
6.425,0.999958
6.425,0.999934
6.425,0.999942
6.425,0.99995
6.425,0.99994
6.42,0.99996
6.42,0.999944
6.42,0.99995
6.42,0.999946
6.42,0.999938
6.42,0.999932
6.42,0.99997
6.42,0.999942
6.42,0.999962
6.42,0.999944
6.415,0.999954
6.415,0.999942
6.415,0.999946
6.415,0.999958
6.415,0.99994
6.415,0.99996
6.415,0.999948
6.415,0.999944
6.415,0.999946
6.415,0.999924
6.41,0.999954
6.41,0.999944
6.41,0.999944
6.41,0.99994
6.41,0.999964
6.41,0.999938
6.41,0.99994
6.41,0.999946
6.41,0.999948
6.41,0.999954
6.405,0.999958
6.405,0.999942
6.405,0.999928
6.405,0.999928
6.405,0.999934
6.405,0.999946
6.405,0.999938
6.405,0.999958
6.405,0.999938
6.405,0.999964
6.4,0.999942
6.4,0.99995
6.4,0.999948
6.4,0.99993
6.4,0.999934
6.4,0.99995
6.4,0.999938
6.4,0.999948
6.4,0.999948
6.4,0.99992
6.395,0.999964
6.395,0.999932
6.395,0.999946
6.395,0.999946
6.395,0.999938
6.395,0.999936
6.395,0.999938
6.395,0.999934
6.395,0.999946
6.395,0.999938
6.39,0.99995
6.39,0.99994
6.39,0.999942
6.39,0.999936
6.39,0.999936
6.39,0.999954
6.39,0.999938
6.39,0.99996
6.39,0.999944
6.39,0.999926
6.385,0.999952
6.385,0.999942
6.385,0.999942
6.385,0.99995
6.385,0.999932
6.385,0.999944
6.385,0.999952
6.385,0.999918
6.385,0.99994
6.385,0.999936
6.38,0.99993
6.38,0.999932
6.38,0.999964
6.38,0.999926
6.38,0.999962
6.38,0.999938
6.38,0.999944
6.38,0.999954
6.38,0.999928
6.38,0.999952
6.375,0.999956
6.375,0.99995
6.375,0.999944
6.375,0.999938
6.375,0.999938
6.375,0.999944
6.375,0.99996
6.375,0.999948
6.375,0.999944
6.375,0.999938
6.37,0.999938
6.37,0.999972
6.37,0.99993
6.37,0.999952
6.37,0.999936
6.37,0.99995
6.37,0.999922
6.37,0.999936
6.37,0.99994
6.37,0.99994
6.365,0.999948
6.365,0.999932
6.365,0.999932
6.365,0.999944
6.365,0.999946
6.365,0.999962
6.365,0.99995
6.365,0.999936
6.365,0.99994
6.365,0.999928
6.36,0.999954
6.36,0.999922
6.36,0.999934
6.36,0.99994
6.36,0.999942
6.36,0.99995
6.36,0.999946
6.36,0.99992
6.36,0.999914
6.36,0.999936
6.355,0.999946
6.355,0.999946
6.355,0.999948
6.355,0.999942
6.355,0.99995
6.355,0.999934
6.355,0.999944
6.355,0.999942
6.355,0.999936
6.355,0.99996
6.35,0.999952
6.35,0.99995
6.35,0.99994
6.35,0.999938
6.35,0.999942
6.35,0.999932
6.35,0.99993
6.35,0.999962
6.35,0.99993
6.35,0.999948
6.345,0.999904
6.345,0.999956
6.345,0.999936
6.345,0.99994
6.345,0.99996
6.345,0.999956
6.345,0.999938
6.345,0.999944
6.345,0.999942
6.345,0.999956
6.34,0.999922
6.34,0.999918
6.34,0.999946
6.34,0.999928
6.34,0.999926
6.34,0.999942
6.34,0.99992
6.34,0.999934
6.34,0.999958
6.34,0.999914
6.335,0.999954
6.335,0.999922
6.335,0.999922
6.335,0.999946
6.335,0.999936
6.335,0.999934
6.335,0.999924
6.335,0.99994
6.335,0.999928
6.335,0.999946
6.33,0.999918
6.33,0.99992
6.33,0.99992
6.33,0.999938
6.33,0.999954
6.33,0.999944
6.33,0.999924
6.33,0.999916
6.33,0.999926
6.33,0.999944
6.325,0.99995
6.325,0.999954
6.325,0.999938
6.325,0.999944
6.325,0.999952
6.325,0.999948
6.325,0.99993
6.325,0.999908
6.325,0.999954
6.325,0.99993
6.32,0.999938
6.32,0.99995
6.32,0.999934
6.32,0.999932
6.32,0.999952
6.32,0.999914
6.32,0.99994
6.32,0.99992
6.32,0.999926
6.32,0.999938
6.315,0.999916
6.315,0.999942
6.315,0.999924
6.315,0.999934
6.315,0.999922
6.315,0.999934
6.315,0.99994
6.315,0.999918
6.315,0.99993
6.315,0.99992
6.31,0.999928
6.31,0.999934
6.31,0.999938
6.31,0.999934
6.31,0.999926
6.31,0.99994
6.31,0.999924
6.31,0.999918
6.31,0.99994
6.31,0.99992
6.305,0.999948
6.305,0.99992
6.305,0.999934
6.305,0.999926
6.305,0.999946
6.305,0.999906
6.305,0.999942
6.305,0.999932
6.305,0.999898
6.305,0.999954
6.3,0.99994
6.3,0.999938
6.3,0.999932
6.3,0.999938
6.3,0.999934
6.3,0.999938
6.3,0.999916
6.3,0.999928
6.3,0.999932
6.3,0.99994
6.295,0.999932
6.295,0.999918
6.295,0.999926
6.295,0.99993
6.295,0.99995
6.295,0.999916
6.295,0.99994
6.295,0.999928
6.295,0.999926
6.295,0.999942
6.29,0.999922
6.29,0.999932
6.29,0.999922
6.29,0.99992
6.29,0.99995
6.29,0.999928
6.29,0.99994
6.29,0.999918
6.29,0.999934
6.29,0.999926
6.285,0.999928
6.285,0.99993
6.285,0.999928
6.285,0.999936
6.285,0.999934
6.285,0.999916
6.285,0.999918
6.285,0.999934
6.285,0.999924
6.285,0.999948
6.28,0.999916
6.28,0.999936
6.28,0.999926
6.28,0.999936
6.28,0.999952
6.28,0.999942
6.28,0.99994
6.28,0.999926
6.28,0.99993
6.28,0.999928
6.275,0.999924
6.275,0.999936
6.275,0.99994
6.275,0.999934
6.275,0.999928
6.275,0.999938
6.275,0.999928
6.275,0.99993
6.275,0.999938
6.275,0.999928
6.27,0.999944
6.27,0.999946
6.27,0.999934
6.27,0.99994
6.27,0.999932
6.27,0.999942
6.27,0.999934
6.27,0.99993
6.27,0.999932
6.27,0.999932
6.265,0.999922
6.265,0.999932
6.265,0.999946
6.265,0.999922
6.265,0.99996
6.265,0.99993
6.265,0.999914
6.265,0.999924
6.265,0.999946
6.265,0.99993
6.26,0.999928
6.26,0.999942
6.26,0.99991
6.26,0.999936
6.26,0.999932
6.26,0.999918
6.26,0.999936
6.26,0.999926
6.26,0.999954
6.26,0.999928
6.255,0.999926
6.255,0.999924
6.255,0.99993
6.255,0.99993
6.255,0.999904
6.255,0.999914
6.255,0.999934
6.255,0.999908
6.255,0.99992
6.255,0.99993
6.25,0.999926
6.25,0.999924
6.25,0.999912
6.25,0.999922
6.25,0.999928
6.25,0.999968
6.25,0.999936
6.25,0.999908
6.25,0.999904
6.25,0.99994
6.245,0.999912
6.245,0.999918
6.245,0.999934
6.245,0.999952
6.245,0.99992
6.245,0.999914
6.245,0.999936
6.245,0.99991
6.245,0.99994
6.245,0.999936
6.24,0.999908
6.24,0.999918
6.24,0.999918
6.24,0.999908
6.24,0.999922
6.24,0.999936
6.24,0.999928
6.24,0.999904
6.24,0.999916
6.24,0.999898
6.235,0.999926
6.235,0.999924
6.235,0.999934
6.235,0.9999
6.235,0.999908
6.235,0.999906
6.235,0.999936
6.235,0.999918
6.235,0.999914
6.235,0.999908
6.23,0.99993
6.23,0.999888
6.23,0.999928
6.23,0.999922
6.23,0.999926
6.23,0.999948
6.23,0.999916
6.23,0.999918
6.23,0.999938
6.23,0.999924
6.225,0.999936
6.225,0.999918
6.225,0.999938
6.225,0.999914
6.225,0.999908
6.225,0.999918
6.225,0.99994
